floor,size,rooms,bathrooms,latitude,longitude,showAddress,hasLift,num_bancos_500,num_starbucks_500,num_atractivos_500,num_buenasmigas_500,num_clubesnocturnos_500,num_mcdonalds_500,num_metro_500,num_parking_500,num_parkingbici_500,num_parques_500,num_santagloria_500,num_vivari_500,num_airbnbs_500,status_newdevelopment,status_renew,newDevelopment_True
0.0,0.1317365269461078,0.125,0.2,41.3945583,2.1488447,0,0,0.7333333333333333,0.0,0.058823529411764705,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.0,0.6395348837209303,0.6395348837209303,0.043478260869565216,0.0,0.2,0.25588412794206394,0.0,0.0,0.0
0.0,0.07245508982035928,0.05,0.3,41.4094059,2.1394043,1,0,0.2,0.0,0.029411764705882353,0.3333333333333333,0.0,0.0,0.07142857142857142,0.10465116279069768,0.10465116279069768,0.43478260869565216,0.0,0.2,0.056729028364514184,0.0,0.0,0.0
0.0,0.0718562874251497,0.075,0.2,41.396688,2.1533742,0,0,0.8666666666666667,0.16666666666666666,0.029411764705882353,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.023809523809523808,0.9767441860465116,0.9767441860465116,0.08695652173913043,0.0,0.0,0.3385636692818346,0.0,0.0,0.0
0.07142857142857142,0.05269461077844311,0.075,0.1,41.4106402,2.1760533,1,0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.06976744186046512,0.06976744186046512,0.08695652173913043,0.0,0.8,0.3192516596258298,0.0,0.0,0.0
0.2857142857142857,0.014970059880239521,0.0,0.1,41.3882922,2.1756953,0,1,0.43333333333333335,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.047619047619047616,0.12790697674418605,0.12790697674418605,0.17391304347826086,0.0,0.6,0.7133373566686784,0.0,0.0,0.0
0.35714285714285715,0.05389221556886228,0.1,0.2,41.4351173,2.1877147,0,1,0.06666666666666667,0.0,0.029411764705882353,0.0,0.0,0.0,0.023809523809523808,0.03488372093023256,0.03488372093023256,0.4782608695652174,0.0,0.0,0.030175015087507542,0.0,0.0,0.0
0.0,0.05089820359281437,0.075,0.2,41.386197,2.1768025,0,1,0.6,0.3333333333333333,0.8235294117647058,0.6666666666666666,0.2222222222222222,0.0,0.07142857142857142,0.08139534883720931,0.08139534883720931,0.17391304347826086,0.0,0.4,0.8273989136994568,0.0,0.0,0.0
0.0,0.11976047904191617,0.1,0.2,41.3953586,2.1754423,0,0,0.36666666666666664,0.0,0.029411764705882353,0.0,0.0,0.0,0.047619047619047616,0.11627906976744186,0.11627906976744186,0.21739130434782608,0.0,0.4,0.5232347616173808,0.0,0.0,0.0
0.14285714285714285,0.03592814371257485,0.05,0.2,41.3997817,2.204313,0,1,0.2,0.0,0.0,0.0,0.1111111111111111,0.0,0.023809523809523808,0.023255813953488372,0.023255813953488372,0.43478260869565216,0.0,0.0,0.1828605914302957,0.0,0.0,0.0
0.0,0.025149700598802394,0.05,0.1,41.4117276,2.1553986,1,0,0.1,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.08139534883720931,0.08139534883720931,0.043478260869565216,0.0,0.0,0.0700060350030175,0.0,0.0,0.0
0.14285714285714285,0.041916167664670656,0.075,0.1,41.3751842,2.1404907,1,1,0.5,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.09523809523809523,0.08139534883720931,0.08139534883720931,0.391304347826087,0.0,0.0,0.20096560048280024,0.0,0.0,0.0
0.14285714285714285,0.029940119760479042,0.0,0.1,41.3842397,2.1723729,0,1,0.8,0.6666666666666666,0.9411764705882353,0.6666666666666666,0.2222222222222222,1.0,0.30952380952380953,0.05813953488372093,0.05813953488372093,0.30434782608695654,0.0,0.0,0.7694628847314424,0.0,0.0,0.0
0.14285714285714285,0.03952095808383234,0.05,0.2,41.4008262,2.1839673,0,0,0.03333333333333333,0.0,0.08823529411764706,0.0,0.1111111111111111,0.0,0.14285714285714285,0.13953488372093023,0.13953488372093023,0.391304347826087,0.0,0.0,0.18949909474954738,0.0,0.0,0.0
0.0,0.041916167664670656,0.05,0.1,41.4027666,2.1687731,0,0,0.6,0.16666666666666666,0.11764705882352941,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.07142857142857142,0.16279069767441862,0.16279069767441862,0.34782608695652173,0.5,0.2,0.37899818949909475,0.0,0.0,0.0
0.07142857142857142,0.0688622754491018,0.075,0.2,41.3773045,2.1266383,0,1,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.06976744186046512,0.06976744186046512,0.21739130434782608,0.0,0.2,0.1623415811707906,0.0,0.0,0.0
0.0,0.1467065868263473,0.125,0.5,41.3950059,2.1622666,0,0,0.8,0.5,0.38235294117647056,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.47619047619047616,0.18604651162790697,0.18604651162790697,0.17391304347826086,0.5,0.2,0.4550392275196138,0.0,0.0,0.0
0.0,0.02874251497005988,0.05,0.1,41.3869525,2.1524578,1,1,0.23333333333333334,0.0,0.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.023809523809523808,0.22093023255813954,0.22093023255813954,0.2608695652173913,0.0,0.6,0.3047676523838262,0.0,0.0,0.0
0.0,0.0688622754491018,0.05,0.2,41.3880853,2.1652272,0,0,0.5666666666666667,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.4444444444444444,1.0,0.9761904761904762,0.11627906976744186,0.11627906976744186,0.21739130434782608,0.0,0.2,0.5926372963186481,0.0,0.0,0.0
0.07142857142857142,0.029940119760479042,0.0,0.1,41.4056021,2.1818706,1,1,0.23333333333333334,0.0,0.029411764705882353,0.0,0.0,0.0,0.023809523809523808,0.05813953488372093,0.05813953488372093,0.2608695652173913,0.0,0.4,0.30054315027157513,0.0,0.0,0.0
0.14285714285714285,0.03173652694610778,0.05,0.1,41.4061253,2.1766963,0,0,0.4666666666666667,0.16666666666666666,0.08823529411764706,0.3333333333333333,0.0,0.3333333333333333,0.07142857142857142,0.11627906976744186,0.11627906976744186,0.17391304347826086,0.0,0.4,0.5268557634278818,0.0,0.0,0.0
0.14285714285714285,0.022754491017964073,0.05,0.1,41.3831155,2.1839513,0,1,0.23333333333333334,0.0,0.5588235294117647,0.0,0.2222222222222222,0.3333333333333333,0.07142857142857142,0.08139534883720931,0.08139534883720931,0.13043478260869565,0.0,0.0,0.5648762824381413,0.0,0.0,0.0
0.5,0.0688622754491018,0.1,0.2,41.4224034,2.2067296,0,1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.06976744186046512,0.06976744186046512,0.17391304347826086,0.0,0.0,0.02896801448400724,0.0,0.0,0.0
0.0,0.03293413173652695,0.05,0.1,41.4090451,2.1420292,0,1,0.2,0.0,0.029411764705882353,0.3333333333333333,0.0,0.0,0.09523809523809523,0.09302325581395349,0.09302325581395349,0.4782608695652174,0.0,0.2,0.08931804465902234,0.0,0.0,0.0
0.0,0.1347305389221557,0.1,0.3,41.3898376,2.1343032,0,0,0.4,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.09523809523809523,0.05813953488372093,0.05813953488372093,0.9565217391304348,0.0,0.2,0.056729028364514184,0.0,0.0,0.0
0.42857142857142855,0.04790419161676647,0.075,0.2,41.3835067,2.145377,0,1,0.23333333333333334,0.0,0.0,0.0,0.2222222222222222,0.0,0.047619047619047616,0.05813953488372093,0.05813953488372093,0.2608695652173913,0.0,0.0,0.22450211225105612,0.0,0.0,0.0
0.0,0.14251497005988023,0.125,0.4,41.392624,2.1743878,0,0,0.43333333333333335,0.16666666666666666,0.14705882352941177,0.3333333333333333,0.1111111111111111,0.0,0.07142857142857142,0.18604651162790697,0.18604651162790697,0.17391304347826086,0.0,0.4,0.5847917923958962,0.0,0.0,0.0
0.0,0.017964071856287425,0.0,0.1,41.3889872,2.1807957,1,0,0.16666666666666666,0.0,0.47058823529411764,0.0,0.0,0.0,0.023809523809523808,0.08139534883720931,0.08139534883720931,0.13043478260869565,0.0,0.4,0.5141822570911285,0.0,0.0,0.0
0.0,0.048502994011976046,0.05,0.1,41.4056364,2.2127617,0,1,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.07142857142857142,0.046511627906976744,0.046511627906976744,0.4782608695652174,0.0,0.0,0.06819553409776705,0.0,0.0,0.0
0.0,0.1029940119760479,0.1,0.3,41.3998185,2.1275846,0,0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.10465116279069768,0.10465116279069768,0.34782608695652173,0.5,0.0,0.02112251056125528,0.0,0.0,0.0
0.0,0.03592814371257485,0.025,0.1,41.4049817,2.201772,0,1,0.3333333333333333,0.0,0.029411764705882353,0.0,0.0,0.0,0.11904761904761904,0.046511627906976744,0.046511627906976744,0.6956521739130435,0.0,0.0,0.10983705491852747,0.0,0.0,0.0
0.0,0.07784431137724551,0.05,0.2,41.3992642,2.1602115,0,0,0.5666666666666667,0.3333333333333333,0.11764705882352941,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.023809523809523808,0.2558139534883721,0.2558139534883721,0.08695652173913043,0.0,0.2,0.5099577549788775,0.0,0.0,0.0
0.21428571428571427,0.020958083832335328,0.025,0.1,41.3804905,2.1889064,0,0,0.13333333333333333,0.0,0.14705882352941177,0.0,0.2222222222222222,0.3333333333333333,0.023809523809523808,0.05813953488372093,0.05813953488372093,0.17391304347826086,0.0,0.0,0.26735063367531686,0.0,0.0,0.0
0.07142857142857142,0.037125748502994015,0.05,0.1,41.3808578,2.1495327,1,1,0.3,0.0,0.029411764705882353,0.0,0.4444444444444444,0.0,0.047619047619047616,0.06976744186046512,0.06976744186046512,0.17391304347826086,0.5,0.2,0.33373566686783346,0.0,0.0,0.0
0.14285714285714285,0.029940119760479042,0.025,0.1,41.3849351,2.1622469,0,1,0.2,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.5555555555555556,0.0,0.07142857142857142,0.12790697674418605,0.12790697674418605,0.30434782608695654,0.0,0.2,0.643934821967411,0.0,0.0,0.0
0.0,0.07784431137724551,0.075,0.2,41.3989843,2.178181,0,0,0.23333333333333334,0.0,0.029411764705882353,0.3333333333333333,0.1111111111111111,0.0,0.023809523809523808,0.16279069767441862,0.16279069767441862,0.2608695652173913,0.0,0.6,0.46107423053711527,0.0,0.0,0.0
0.5,0.0784431137724551,0.1,0.2,41.3861925,2.1755411,0,1,0.6333333333333333,0.6666666666666666,0.7647058823529411,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.09523809523809523,0.05813953488372093,0.05813953488372093,0.17391304347826086,0.0,0.4,0.8098974049487024,0.0,0.0,0.0
0.0,0.01976047904191617,0.025,0.1,41.3772495,2.1896053,0,0,0.13333333333333333,0.0,0.029411764705882353,0.3333333333333333,0.2222222222222222,0.0,0.0,0.09302325581395349,0.09302325581395349,0.0,0.0,0.0,0.21544960772480387,0.0,0.0,0.0
0.0,0.041916167664670656,0.05,0.2,41.4012721,2.1744236,0,1,0.3333333333333333,0.16666666666666666,0.14705882352941177,0.3333333333333333,0.0,0.3333333333333333,0.07142857142857142,0.16279069767441862,0.16279069767441862,0.34782608695652173,0.5,0.4,0.5039227519613759,0.0,0.0,0.0
0.21428571428571427,0.03473053892215569,0.025,0.1,41.3804441,2.1790945,0,1,0.36666666666666664,0.16666666666666666,0.6176470588235294,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.047619047619047616,0.08139534883720931,0.08139534883720931,0.17391304347826086,0.0,0.0,0.7567893783946892,0.0,0.0,0.0
0.0,0.03592814371257485,0.025,0.1,41.3792037,2.1746653,0,1,0.36666666666666664,0.16666666666666666,0.6176470588235294,0.0,0.6666666666666666,0.3333333333333333,0.047619047619047616,0.09302325581395349,0.09302325581395349,0.17391304347826086,0.0,0.0,0.8044659022329511,0.0,0.0,0.0
0.07142857142857142,0.04790419161676647,0.075,0.1,41.397716,2.159241,0,0,0.7,0.3333333333333333,0.11764705882352941,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.047619047619047616,0.43023255813953487,0.43023255813953487,0.08695652173913043,0.0,0.2,0.4888352444176222,0.0,0.0,0.0
0.21428571428571427,0.035329341317365266,0.075,0.1,41.3787241,2.1659766,0,1,0.36666666666666664,0.0,0.23529411764705882,0.0,0.1111111111111111,0.3333333333333333,0.047619047619047616,0.11627906976744186,0.11627906976744186,0.43478260869565216,0.0,0.2,0.6312613156306578,0.0,0.0,0.0
0.14285714285714285,0.03592814371257485,0.05,0.2,41.4045178,2.1478796,1,1,0.16666666666666666,0.0,0.029411764705882353,0.0,0.0,0.0,0.09523809523809523,0.10465116279069768,0.10465116279069768,0.13043478260869565,0.0,0.0,0.20337960168980085,0.0,0.0,0.0
0.07142857142857142,0.04491017964071856,0.075,0.1,41.380827,2.1809072,1,0,0.26666666666666666,0.16666666666666666,0.5294117647058824,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.047619047619047616,0.05813953488372093,0.05813953488372093,0.17391304347826086,0.0,0.0,0.6813518406759204,0.0,0.0,0.0
0.07142857142857142,0.024550898203592814,0.025,0.1,41.3756621,2.1720849,1,1,0.2,0.0,0.11764705882352941,0.0,0.6666666666666666,0.3333333333333333,0.09523809523809523,0.10465116279069768,0.10465116279069768,0.21739130434782608,0.0,0.0,0.471937235968618,0.0,0.0,0.0
0.0,0.07784431137724551,0.1,0.3,41.390884,2.1633468,0,1,0.5333333333333333,0.5,0.3235294117647059,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.11627906976744186,0.11627906976744186,0.21739130434782608,0.0,0.0,0.5292697646348823,0.0,0.0,0.0
0.0,0.05688622754491018,0.05,0.2,41.3953806,2.1726833,0,0,0.43333333333333335,0.0,0.058823529411764705,0.0,0.0,0.0,0.047619047619047616,0.11627906976744186,0.11627906976744186,0.2608695652173913,0.5,0.2,0.5654797827398914,0.0,0.0,0.0
0.21428571428571427,0.04730538922155689,0.075,0.2,41.4003672,2.2022944,0,1,0.3333333333333333,0.0,0.029411764705882353,0.0,0.1111111111111111,0.0,0.047619047619047616,0.023255813953488372,0.023255813953488372,0.391304347826087,0.0,0.0,0.19734459867229934,0.0,0.0,0.0
0.0,0.019161676646706587,0.025,0.1,41.3994175,2.1893485,0,0,0.03333333333333333,0.0,0.058823529411764705,0.0,0.4444444444444444,0.0,0.11904761904761904,0.05813953488372093,0.05813953488372093,0.21739130434782608,0.0,0.0,0.07785153892576946,0.0,0.0,0.0
0.0,0.05389221556886228,0.075,0.2,41.400333,2.1487598,0,1,0.5,0.0,0.029411764705882353,0.0,0.1111111111111111,0.3333333333333333,0.09523809523809523,0.47674418604651164,0.47674418604651164,0.13043478260869565,0.0,0.0,0.21363910681955342,0.0,0.0,0.0
0.0,0.1377245508982036,0.025,0.2,41.3944937,2.1503809,0,0,0.8,0.0,0.058823529411764705,0.3333333333333333,0.7777777777777778,0.0,0.0,0.872093023255814,0.872093023255814,0.08695652173913043,0.0,0.0,0.26976463488231744,0.0,0.0,0.0
0.21428571428571427,0.09401197604790419,0.075,0.2,41.387112,2.1763708,0,0,0.4666666666666667,0.3333333333333333,0.7647058823529411,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.07142857142857142,0.08139534883720931,0.08139534883720931,0.17391304347826086,0.0,0.6,0.7592033796016898,0.0,0.0,0.0
0.0,0.029940119760479042,0.05,0.1,41.4190408,2.1511949,0,0,0.03333333333333333,0.0,0.058823529411764705,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.13043478260869565,0.0,0.0,0.0331925165962583,0.0,0.0,0.0
0.42857142857142855,0.03473053892215569,0.025,0.1,41.3850826,2.1648428,0,1,0.3333333333333333,0.5,0.3235294117647059,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.30952380952380953,0.09302325581395349,0.09302325581395349,0.2608695652173913,0.0,0.2,0.6360893180446591,0.0,0.0,0.0
0.2857142857142857,0.023952095808383235,0.025,0.1,41.3775185,2.189814,1,0,0.13333333333333333,0.0,0.029411764705882353,0.3333333333333333,0.2222222222222222,0.0,0.0,0.09302325581395349,0.09302325581395349,0.0,0.0,0.0,0.21967410983705493,0.0,0.0,0.0
0.0,0.04491017964071856,0.05,0.2,41.3873564,2.1660732,1,1,0.5,0.6666666666666666,0.29411764705882354,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.8571428571428571,0.10465116279069768,0.10465116279069768,0.21739130434782608,0.0,0.0,0.5902232951116475,0.0,0.0,0.0
0.0,0.06407185628742515,0.05,0.2,41.3735531,2.1462374,0,1,0.13333333333333333,0.0,0.08823529411764706,0.3333333333333333,0.1111111111111111,0.0,0.07142857142857142,0.046511627906976744,0.046511627906976744,0.17391304347826086,0.0,0.4,0.21665660832830416,0.0,0.0,0.0
0.07142857142857142,0.04431137724550898,0.05,0.2,41.3890362,2.1788065,1,0,0.43333333333333335,0.16666666666666666,0.38235294117647056,0.3333333333333333,0.1111111111111111,0.0,0.07142857142857142,0.12790697674418605,0.12790697674418605,0.13043478260869565,0.0,0.4,0.6083283041641521,0.0,0.0,0.0
0.0,0.06407185628742515,0.075,0.2,41.3787042,2.1808724,0,1,0.06666666666666667,0.16666666666666666,0.2647058823529412,0.0,0.6666666666666666,0.3333333333333333,0.023809523809523808,0.08139534883720931,0.08139534883720931,0.08695652173913043,0.0,0.0,0.43089921544960774,0.0,0.0,0.0
0.0,0.1497005988023952,0.1,0.3,41.4023142,2.1441523,0,0,0.36666666666666664,0.0,0.029411764705882353,0.0,0.0,0.0,0.09523809523809523,0.09302325581395349,0.09302325581395349,0.13043478260869565,0.5,0.0,0.15389257694628847,0.0,0.0,0.0
0.21428571428571427,0.041916167664670656,0.05,0.1,41.3843559,2.1405649,1,1,0.26666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.09523809523809523,0.10465116279069768,0.10465116279069768,0.6521739130434783,0.0,0.2,0.14182257091128544,0.0,0.0,0.0
0.0,0.0474251497005988,0.075,0.2,41.3712763,2.1403768,1,1,0.26666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.047619047619047616,0.05813953488372093,0.05813953488372093,0.391304347826087,0.0,0.4,0.16656608328304165,1.0,0.0,1.0
0.2857142857142857,0.035329341317365266,0.05,0.1,41.3670577,2.1359346,1,1,0.3,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.046511627906976744,0.046511627906976744,0.6521739130434783,0.0,0.6,0.04465902232951117,0.0,0.0,0.0
0.0,0.045508982035928146,0.05,0.1,41.3962749,2.1744522,0,1,0.3333333333333333,0.0,0.058823529411764705,0.0,0.0,0.0,0.047619047619047616,0.10465116279069768,0.10465116279069768,0.21739130434782608,0.0,0.6,0.5377187688593844,0.0,0.0,0.0
0.21428571428571427,0.024550898203592814,0.025,0.1,41.3756621,2.1720849,1,1,0.2,0.0,0.11764705882352941,0.0,0.6666666666666666,0.3333333333333333,0.09523809523809523,0.10465116279069768,0.10465116279069768,0.21739130434782608,0.0,0.0,0.471937235968618,0.0,0.0,0.0
0.07142857142857142,0.05149700598802395,0.05,0.1,41.3875806,2.1793097,0,0,0.3333333333333333,0.16666666666666666,0.7352941176470589,0.6666666666666666,0.0,0.0,0.047619047619047616,0.11627906976744186,0.11627906976744186,0.13043478260869565,0.0,0.4,0.6898008449004225,0.0,0.0,0.0
0.0,0.07425149700598803,0.05,0.2,41.3871984,2.1541987,0,0,0.23333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.023809523809523808,0.19767441860465115,0.19767441860465115,0.2608695652173913,0.0,0.6,0.3796016898008449,0.0,0.0,0.0
0.2857142857142857,0.04790419161676647,0.075,0.1,41.3827034,2.1504214,0,1,0.26666666666666666,0.0,0.0,0.0,0.4444444444444444,0.0,0.023809523809523808,0.05813953488372093,0.05813953488372093,0.21739130434782608,0.0,0.2,0.35546167773083887,0.0,0.0,0.0
0.0,0.0748502994011976,0.025,0.1,41.4034126,2.1731371,0,1,0.43333333333333335,0.16666666666666666,0.14705882352941177,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.047619047619047616,0.1511627906976744,0.1511627906976744,0.30434782608695654,0.5,0.2,0.5322872661436331,0.0,0.0,0.0
0.35714285714285715,0.06347305389221557,0.05,0.1,41.4074271,2.1485112,1,1,0.16666666666666666,0.0,0.029411764705882353,0.0,0.0,0.0,0.023809523809523808,0.05813953488372093,0.05813953488372093,0.21739130434782608,0.0,0.0,0.15630657815328908,0.0,0.0,0.0
0.0,0.07724550898203593,0.1,0.2,41.4016531,2.2016265,0,1,0.36666666666666664,0.0,0.029411764705882353,0.0,0.1111111111111111,0.0,0.047619047619047616,0.023255813953488372,0.023255813953488372,0.4782608695652174,0.0,0.0,0.18044659022329512,0.0,0.0,0.0
0.0,0.04491017964071856,0.075,0.1,41.4155764,2.1669653,0,1,0.06666666666666667,0.0,0.029411764705882353,0.0,0.0,0.0,0.023809523809523808,0.11627906976744186,0.11627906976744186,0.34782608695652173,0.0,0.0,0.04888352444176222,0.0,0.0,0.0
0.21428571428571427,0.043712574850299404,0.075,0.2,41.3943445,2.1369345,0,1,0.43333333333333335,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.07142857142857142,0.023255813953488372,0.023255813953488372,0.6956521739130435,0.0,0.0,0.03741701870850935,0.0,0.0,0.0
0.42857142857142855,0.041916167664670656,0.05,0.1,41.3917556,2.1303916,0,1,0.36666666666666664,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.047619047619047616,0.05813953488372093,0.05813953488372093,0.8695652173913043,0.0,0.0,0.03379601689800845,0.0,0.0,0.0
0.0,0.11976047904191617,0.1,0.3,41.3895039,2.1333096,0,0,0.4,0.3333333333333333,0.029411764705882353,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.09523809523809523,0.08139534883720931,0.08139534883720931,0.8260869565217391,0.0,0.2,0.058539529269764634,0.0,0.0,0.0
0.0,0.07784431137724551,0.075,0.2,41.3810543,2.1558969,0,0,0.3333333333333333,0.0,0.0,0.0,0.5555555555555556,0.0,0.047619047619047616,0.09302325581395349,0.09302325581395349,0.21739130434782608,0.0,0.2,0.5365117682558841,0.0,0.0,0.0
0.21428571428571427,0.04311377245508982,0.05,0.2,41.377958,2.1643925,0,1,0.3333333333333333,0.0,0.058823529411764705,0.3333333333333333,0.0,0.3333333333333333,0.047619047619047616,0.10465116279069768,0.10465116279069768,0.34782608695652173,0.0,0.2,0.6475558237779119,0.0,0.0,0.0
0.0,0.12574850299401197,0.1,0.2,41.4033769,2.1390723,0,0,0.3,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.08139534883720931,0.08139534883720931,0.21739130434782608,1.0,0.0,0.11828605914302957,0.0,0.0,0.0
0.0,0.041916167664670656,0.075,0.2,41.4094395,2.1602821,0,0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.023809523809523808,0.03488372093023256,0.03488372093023256,0.08695652173913043,0.0,0.2,0.1327700663850332,0.0,0.0,0.0
0.0,0.05389221556886228,0.075,0.2,41.3990277,2.1495156,1,1,0.5666666666666667,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.09523809523809523,0.7325581395348837,0.7325581395348837,0.08695652173913043,0.0,0.0,0.22329511164755583,0.0,0.0,0.0
0.0,0.1089820359281437,0.075,0.2,41.3905056,2.1401115,0,0,0.5666666666666667,0.16666666666666666,0.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.09523809523809523,0.08139534883720931,0.08139534883720931,0.6086956521739131,0.0,0.2,0.07905853952926976,0.0,0.0,0.0
0.14285714285714285,0.041916167664670656,0.05,0.1,41.3806179,2.1323974,0,1,0.5,0.0,0.0,0.0,0.1111111111111111,0.0,0.047619047619047616,0.046511627906976744,0.046511627906976744,0.4782608695652174,0.0,0.4,0.11104405552202776,0.0,0.0,0.0
0.0,0.12694610778443113,0.1,0.3,41.3897635,2.1336208,0,0,0.4,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.09523809523809523,0.08139534883720931,0.08139534883720931,0.9565217391304348,0.0,0.2,0.058539529269764634,0.0,0.0,0.0
0.0,0.03592814371257485,0.025,0.1,41.3806911,2.1797762,0,1,0.26666666666666666,0.16666666666666666,0.5588235294117647,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.023809523809523808,0.046511627906976744,0.046511627906976744,0.17391304347826086,0.0,0.0,0.7302353651176826,0.0,0.0,0.0
0.0,0.15149700598802396,0.125,0.4,41.4110764,2.1225968,0,0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.05813953488372093,0.05813953488372093,0.17391304347826086,0.0,0.0,0.0012070006035003018,0.0,0.0,0.0
0.42857142857142855,0.04131736526946108,0.025,0.1,41.3910345,2.1536211,0,1,0.43333333333333335,0.0,0.029411764705882353,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.047619047619047616,0.3488372093023256,0.3488372093023256,0.17391304347826086,0.0,0.4,0.3657211828605914,0.0,0.0,0.0
0.0,0.061676646706586825,0.05,0.2,41.3940698,2.1592528,0,1,0.4666666666666667,0.3333333333333333,0.2647058823529412,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.32558139534883723,0.32558139534883723,0.13043478260869565,0.0,0.0,0.4622812311406156,0.0,0.0,0.0
0.0,0.045508982035928146,0.05,0.1,41.384741,2.1634905,0,1,0.26666666666666666,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.5555555555555556,0.0,0.11904761904761904,0.10465116279069768,0.10465116279069768,0.2608695652173913,0.0,0.2,0.651780325890163,0.0,0.0,0.0
0.14285714285714285,0.045508982035928146,0.05,0.2,41.4032107,2.1716776,1,0,0.43333333333333335,0.16666666666666666,0.14705882352941177,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.09523809523809523,0.1744186046511628,0.1744186046511628,0.391304347826087,0.5,0.2,0.4966807483403742,0.0,0.0,0.0
0.0,0.059880239520958084,0.125,0.2,41.4067551,2.1817735,1,1,0.3,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.06976744186046512,0.06976744186046512,0.17391304347826086,0.0,0.4,0.29692214846107423,0.0,0.0,0.0
0.0,0.05389221556886228,0.1,0.2,41.3777334,2.1610087,0,0,0.26666666666666666,0.0,0.058823529411764705,0.3333333333333333,0.1111111111111111,0.0,0.047619047619047616,0.13953488372093023,0.13953488372093023,0.21739130434782608,0.0,0.2,0.5781532890766445,0.0,0.0,0.0
0.0,0.16407185628742516,0.1,0.3,41.3904444,2.138662,0,0,0.5333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.2222222222222222,0.0,0.09523809523809523,0.046511627906976744,0.046511627906976744,0.8260869565217391,0.0,0.2,0.0663850331925166,0.0,0.0,0.0
0.0,0.06826347305389222,0.05,0.2,41.4039397,2.1265364,0,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.11627906976744186,0.13043478260869565,0.0,0.0,0.005431502715751358,0.0,0.0,0.0
0.35714285714285715,0.03592814371257485,0.05,0.1,41.3960057,2.1693656,0,1,0.8,0.16666666666666666,0.14705882352941177,0.0,0.0,0.0,0.07142857142857142,0.11627906976744186,0.11627906976744186,0.21739130434782608,0.5,0.2,0.4864212432106216,0.0,0.0,0.0
0.07142857142857142,0.04790419161676647,0.075,0.1,41.3989238,2.1512903,0,1,0.5666666666666667,0.0,0.029411764705882353,0.0,0.5555555555555556,0.3333333333333333,0.09523809523809523,0.8604651162790697,0.8604651162790697,0.08695652173913043,0.0,0.0,0.26252263126131564,0.0,0.0,0.0
